"","patch","area_m2","longitude","latitude"
"1461",2660,58.0133226417529,659855.583767792,5210749.25891075
"1462",2661,23.0053601168329,659431.509229723,5210750.32411172
"1463",2663,9.00207798613701,659713.573366753,5210748.75891846
"1464",2664,79.01814175662,659866.192139701,5210744.86024439
"1465",2666,24.0057578469859,658551.404914589,5210736.67577142
"1466",2667,30.0070968196087,658979.019567013,5210736.35910963
"1467",2668,22.0050937239721,659618.793697686,5210733.5318805
"1468",2669,4114.96069169568,659370.822205817,5210699.44198314
"1469",2670,119.02861604857,658483.138710195,5210712.4989733
"1470",2671,21.0048510085908,659687.714329944,5210713.61660313
"1471",2673,82.0190061499306,659590.11310484,5210709.39367172
"1472",2674,1513.34974276493,659670.65945038,5210641.25099238
"1473",2675,19.004377701116,659761.682153466,5210701.33859694
"1474",2676,92819.7751984326,659226.029522415,5210489.91207199
"1475",2677,95.0218975860626,659757.850293868,5210687.21249894
"1476",2678,61.0140547235205,659770.0037293,5210690.72702629
"1477",2679,12.0028364168247,658994.020665714,5210690.75981267
"1478",2680,12.0027683675289,659727.074355584,5210690.75981267
"1479",2681,236.054452750192,659728.58717825,5210683.39551943
"1480",2683,9.00212487706449,659067.526049351,5210673.76007477
"1481",2684,101.023838569672,659053.534925611,5210667.37403461
"1482",2685,122.028488805023,659373.204175346,5210668.55523698
"1483",2686,639.150962282118,659021.402170391,5210660.93398144
"1484",2688,165.038139243814,659676.255482024,5210664.25719098
"1485",2692,12.0028376304545,658994.020665714,5210661.76025978
"1486",2695,32.0076131584065,658812.75738974,5210649.82294383
"1487",2696,27.0062550994335,659605.565456104,5210648.76046021
"1488",2697,73.0168920961441,659640.937909845,5210646.06187167
"1489",2698,9.0020842429949,659612.565968831,5210642.76055271
"1490",2699,14.0032459489303,659587.064101039,5210637.26063751
"1491",2700,47.0108920682396,659599.735241857,5210629.61181926
"1492",2701,14.0032485417032,659578.063441818,5210629.26076085
"1493",2702,15.0034741805866,659610.965851636,5210621.36088265
"1494",2703,21.0048718951875,659561.562233247,5210619.04663261
"1495",2704,136.031494674535,659616.81628013,5210612.31249274
"1496",2705,9.00208824127913,659554.56172052,5210614.7609844
"1497",2707,9.00209404493216,659480.55630026,5210613.76099982
"1498",2708,619.147352067404,658792.628694162,5210599.82421954
"1499",2710,22.0050846703816,659671.343001015,5210607.98836155
"1500",2711,34.0081072109751,658751.002866753,5210605.26113087
"1501",2713,26.0062156608619,658663.727243796,5210605.03036519
"1502",2714,42.0098426528566,659260.278262028,5210603.78496315
"1503",2716,49.0116901919828,658722.215044007,5210601.35302786
"1504",2717,9.0021475154208,658731.501438442,5210602.76116941
"1505",2718,11636.7590518383,658906.467321779,5210560.7003601
"1506",2724,9.00210877473,659283.541870649,5210599.76121567
"1507",2726,15.003486837144,659508.558351169,5210598.76123108
"1508",2729,9.00211045728065,659246.539160519,5210595.76127733
"1509",2738,31.007196958235,659540.14130951,5210592.01939954
"1510",2739,9.00209548173007,659461.554908571,5210591.761339
"1511",2742,14.0032517418731,659521.059266753,5210590.26136213
"1512",2743,2092.48403270633,659645.189773158,5210572.21192722
"1513",2753,24.0056297367555,659231.038025195,5210558.26185549
"1514",2754,15.0035175788216,659240.538721039,5210559.76183236
"1515",2757,21.0049294576456,659222.966005417,5210557.47615332
"1516",2758,18.0042200523894,659251.03949013,5210555.76189403
"1517",2759,17.0039987087366,659159.473960214,5210548.3502436
"1518",2760,82.0192623569455,659192.449833088,5210543.06696781
"1519",2761,30.0070257761399,659287.84218561,5210544.59539953
"1520",2762,18.0042310488643,659178.034143117,5210543.76207904
"1521",2766,9.00211735314224,659141.53146961,5210541.76210988
"1522",2768,25.0058700717927,659209.096418161,5210539.16214996
"1523",2770,9.0021150240209,659181.53439948,5210539.76214071
"1524",2771,19.0044498165953,659282.068078496,5210539.34109457
"1525",2772,25.0058771198092,659168.253426764,5210537.92216908
"1526",2774,32.0076237315952,658772.504441558,5210536.4809413
"1527",2775,21.0049169665726,659293.971205937,5210537.33360673
"1528",2776,32.0075304267521,659144.687950796,5210536.07469757
"1529",2778,53.0126160058426,658783.769417565,5210534.04524772
"1530",2786,3431.80919190438,659073.391241385,5210512.78208452
"1531",2788,9.00211300840601,659215.53688987,5210529.76229489
"1532",2793,9.00211331807077,659197.535571428,5210519.76244906
"1533",2797,12.0028061658377,659326.044983636,5210518.76246448
"1534",2798,12.0028140430804,659257.03992961,5210517.7624799
"1535",2800,9.00210136745591,659383.549195325,5210515.76251073
"1536",2801,9.00210772978608,659272.541064935,5210514.76252615
"1537",2802,54.0125337188947,659552.8764119,5210512.00330943
"1538",2803,83.0192196353455,659623.723412524,5210509.50959509
"1539",2823,12.0027856117813,659550.561427532,5210497.26279596
"1540",2824,9.0021335069323,658962.518358442,5210492.76286533
"1541",2827,218.050495591189,659610.54747237,5210477.52915525
"1542",2830,12.0028616166674,658743.002280779,5210481.76303493
"1543",2841,12.0028535467573,658822.008067273,5210477.7630966
"1544",2842,36.008632435929,658570.989682338,5210475.26313514
"1545",2849,26.0062262997963,658615.339084396,5210473.10932219
"1546",2851,33.0079035267117,658592.309425644,5210468.85414304
"1547",2854,23.0053254095546,659608.60915729,5210466.19805751
"1548",2855,18.0043125656666,658598.991733247,5210465.76328161
"1549",2856,12.0028752738144,658608.992465714,5210465.76328161
"1550",2857,15.0034758493421,659596.964826182,5210464.36330319
"1551",2859,18.0042901345878,658766.003965455,5210455.76343578
"1552",2860,24.0057496286463,658593.407990952,5210448.84687575
"1553",2861,52.0124570044572,658603.37666979,5210447.60971534
"1554",2864,12.0028584322426,658765.003892208,5210447.76355912
"1555",2869,23.0055109959794,658586.099484653,5210437.32893739
"1556",2872,260.06159392561,658939.439745055,5210427.42541115
"1557",2877,9.00212224572897,659093.527953766,5210425.76389831
"1558",2879,9.00215469964314,658614.492868571,5210423.76392914
"1559",2885,1284.30438843739,658918.14439192,5210396.30251453
"1560",2887,20.0047585744178,658811.507298182,5210416.26404477
"1561",2888,18.0041873690207,659488.723565108,5210413.43075512
"1562",2889,50.0118923731206,658820.027922244,5210410.74412988
"1563",2890,16.0037913343403,658927.015758182,5210409.2641527
"1564",2891,9.00215300824493,658658.496091429,5210408.7641604
"1565",2893,163.038748956897,658834.564201625,5210395.73982133
"1566",2894,43.0102259021369,658821.949923479,5210394.97367535
"1567",2895,157.037296521099,658851.87331197,5210391.2739842
"1568",2896,1222.29173517897,658703.902854071,5210363.71493679
"1569",2898,2761.66194502934,658574.444299719,5210339.63520086
"1570",2901,116.02763909832,658764.417642373,5210363.73899252
"1571",2902,12.0028706664452,658663.496457662,5210361.26489273
"1572",2905,64.015368929191,658526.564553579,5210352.28065625
"1573",2907,75.0178963167127,658716.67368577,5210342.92517549
"1574",2908,9.00214569130912,658712.500046753,5210332.76533213
"1575",2909,41.0098028197244,658663.740377966,5210326.96054358
"1576",2910,30.0072037593927,658524.486276364,5210327.26541693
"1577",2911,18.0043063567136,658641.161488485,5210318.93221208
"1578",2912,278.066515320708,658634.749747897,5210287.64732271
"1579",2913,2053.49459920943,658428.326286566,5210236.28216309
"1580",2915,16.003839519457,658542.987631429,5210285.26606446
"1581",2916,12.002889770316,658442.980306753,5210251.76658095
"1582",2917,19.0045615100826,658532.38159147,5210241.34568898
